id,order_number,customer_id,product_id,quantity,unit_price,total_price,order_date,status
7c501f3c-2515-4912-a3f7-79e0628b515e,ORD-20251128-0419,612e799f-2782-4b21-ac5c-6ac5bd3b9e8a,8e92045c-5e6e-49ed-ab90-b2f48ee054ac,4,18000,72000,2025-09-07 20:57:07,completed
ea348f6a-d57a-4763-88b0-1b54d4aa7bca,ORD-20251128-0419,612e799f-2782-4b21-ac5c-6ac5bd3b9e8a,7c05ce84-5fba-401a-b3dd-6c1bb3434baa,1,4000,4000,2025-09-07 20:57:07,completed
87b11bff-0583-43a7-834f-1fbd8aac86eb,ORD-20251128-0420,aae116d2-7f3c-4a2d-9b6c-9633be3fd127,566f0937-73b3-4115-b5aa-ddf548383135,5,3000,15000,2025-10-12 20:57:07,completed
c2cce632-5d17-4042-8afb-e26707c821d4,ORD-20251128-0420,aae116d2-7f3c-4a2d-9b6c-9633be3fd127,22dcfd0f-1989-4b3a-905e-4d4508483590,4,25000,100000,2025-10-12 20:57:07,completed
831fd35a-e8c7-4108-8f36-d61d0dba46da,ORD-20251128-0420,aae116d2-7f3c-4a2d-9b6c-9633be3fd127,8e92045c-5e6e-49ed-ab90-b2f48ee054ac,4,18000,72000,2025-10-12 20:57:07,completed
57aa8812-f938-4515-a4b2-be29e4a935ee,ORD-20251128-0421,612e799f-2782-4b21-ac5c-6ac5bd3b9e8a,395bced4-b52f-41d1-86f0-09eba3e7ca08,3,75000,225000,2025-09-30 20:57:07,completed
adf54529-109d-4c0e-afbc-0ba71bd80267,ORD-20251128-0421,612e799f-2782-4b21-ac5c-6ac5bd3b9e8a,895a88ae-b25e-4198-b8ce-2c6b98b530fa,5,12000,60000,2025-09-30 20:57:07,completed
cd70152a-58fa-4c8d-b241-7c7a919ee033,ORD-20251128-0421,612e799f-2782-4b21-ac5c-6ac5bd3b9e8a,54f78d73-e07a-4863-bb29-3c9517a716d3,2,8000,16000,2025-09-30 20:57:07,completed
5b1aa86d-9d35-416d-93f1-22936139b66e,ORD-20251128-0421,612e799f-2782-4b21-ac5c-6ac5bd3b9e8a,b40277d1-e51a-4b24-b017-83458955af1a,3,18000,54000,2025-09-30 20:57:07,completed
c23079e5-1993-4ba9-877b-b34a775b9dd1,ORD-20251128-0422,1ad5e86a-1d26-431f-b684-6478baa5a883,a0ab615e-653c-4623-96d5-7bc0121b23ee,5,95000,475000,2025-10-15 20:57:07,cancelled
b28dc555-1896-4a23-9af7-d5106159a087,ORD-20251128-0422,1ad5e86a-1d26-431f-b684-6478baa5a883,17ad20c4-a240-4058-b0d7-6bf0159238eb,5,38000,190000,2025-10-15 20:57:07,cancelled
1fdc7486-f421-49d8-9788-79ac581100a8,ORD-20251128-0422,1ad5e86a-1d26-431f-b684-6478baa5a883,523853a9-14ec-4b71-8ea1-d85e92f1b94c,4,45000,180000,2025-10-15 20:57:07,cancelled
e0b4681b-a7a5-41f1-85ac-dd3cf857ba38,ORD-20251128-0423,f637fadc-8fdc-4b7d-a0b7-724af70b2565,b766b9d7-f3ae-4858-8273-7afc2b0d0ea9,3,35000,105000,2025-10-11 20:57:07,completed
7a8e9973-a655-422f-8ba4-9f29ce8627d8,ORD-20251128-0423,f637fadc-8fdc-4b7d-a0b7-724af70b2565,15a2b4b7-8e82-4815-84af-477582d6d4e8,4,45000,180000,2025-10-11 20:57:07,completed
ecf3da79-7336-4663-acb2-48db645f9ff4,ORD-20251128-0423,f637fadc-8fdc-4b7d-a0b7-724af70b2565,0dcea2ff-2c7d-4349-81a4-9a922d251bc7,4,20000,80000,2025-10-11 20:57:07,completed
239b59ff-befe-4738-9a19-5123c70f9f82,ORD-20251128-0424,ba4010ef-70bf-489b-b893-f0defdb98d05,457afb33-6e9d-4ad9-9f4c-b52be26e5f18,3,65000,195000,2025-11-19 20:57:07,completed
73453b35-92d1-4b55-a7f4-dcd0fcee92ad,ORD-20251128-0424,ba4010ef-70bf-489b-b893-f0defdb98d05,f3093aaa-5474-468c-9b8d-9ef9a28956b9,4,40000,160000,2025-11-19 20:57:07,completed
0b745ebe-86b6-4e5c-a041-db2887ffebc5,ORD-20251128-0424,ba4010ef-70bf-489b-b893-f0defdb98d05,70710b93-2b14-4674-a243-b919d6002c48,5,85000,425000,2025-11-19 20:57:07,completed
abab3c13-ff0b-4aa8-8bcb-ee25a694079a,ORD-20251128-0425,10437b60-348b-4211-8052-22724becf62a,22dcfd0f-1989-4b3a-905e-4d4508483590,1,25000,25000,2025-10-08 20:57:07,completed
7595e592-fd6e-4848-aead-8431611f6185,ORD-20251128-0425,10437b60-348b-4211-8052-22724becf62a,36d6f0d3-a4e9-40e8-b4a0-f37ffdc98e80,4,7000,28000,2025-10-08 20:57:07,completed
14539894-2a79-42ad-8cf8-cf3a63410831,ORD-20251128-0425,10437b60-348b-4211-8052-22724becf62a,0454da22-79c8-46da-941b-59e2e837b2d6,2,55000,110000,2025-10-08 20:57:07,completed
c0d98911-6fc2-4a6a-bf3a-948a63a649ea,ORD-20251128-0425,10437b60-348b-4211-8052-22724becf62a,0926c326-915b-409d-b677-aae6696c87ab,2,4000,8000,2025-10-08 20:57:07,completed
c74041d0-0858-4815-8279-34117b13ee58,ORD-20251128-0426,aae116d2-7f3c-4a2d-9b6c-9633be3fd127,a0ab615e-653c-4623-96d5-7bc0121b23ee,5,95000,475000,2025-09-25 20:57:07,completed
207e81cc-4f0a-4532-9a27-0fb99fdc010e,ORD-20251128-0426,aae116d2-7f3c-4a2d-9b6c-9633be3fd127,9932efc2-6bf0-43a3-a3a9-22be92df3e72,2,42000,84000,2025-09-25 20:57:07,completed
9d1191bf-1045-45a0-9f6b-985e4e2b0415,ORD-20251128-0426,aae116d2-7f3c-4a2d-9b6c-9633be3fd127,17ad20c4-a240-4058-b0d7-6bf0159238eb,3,38000,114000,2025-09-25 20:57:07,completed
ee3e54ae-d347-4b98-a62f-1358a6cecef3,ORD-20251128-0427,339091db-a3ff-477a-b28f-19efbbf5f495,b3cc44f1-f3c1-4703-98d8-ac40cb387187,2,70000,140000,2025-11-08 20:57:07,completed
7026e19a-92f4-479d-b572-d7a844fa06c8,ORD-20251128-0427,339091db-a3ff-477a-b28f-19efbbf5f495,457afb33-6e9d-4ad9-9f4c-b52be26e5f18,5,65000,325000,2025-11-08 20:57:07,completed
b599a323-edea-42bd-a402-3e29f744378a,ORD-20251128-0427,339091db-a3ff-477a-b28f-19efbbf5f495,f3093aaa-5474-468c-9b8d-9ef9a28956b9,3,40000,120000,2025-11-08 20:57:07,completed
d9fc8bad-3d7b-4756-bc04-46bb11e44788,ORD-20251128-0428,991e985c-995f-4d63-817f-81d1ac478e0f,b766b9d7-f3ae-4858-8273-7afc2b0d0ea9,3,35000,105000,2025-10-05 20:57:07,completed
bbcccf58-2e85-41db-9118-754528e47af9,ORD-20251128-0428,991e985c-995f-4d63-817f-81d1ac478e0f,0dcea2ff-2c7d-4349-81a4-9a922d251bc7,5,20000,100000,2025-10-05 20:57:07,completed
0abd994c-cac3-4c4c-987b-854458a94a59,ORD-20251128-0428,991e985c-995f-4d63-817f-81d1ac478e0f,15a2b4b7-8e82-4815-84af-477582d6d4e8,5,45000,225000,2025-10-05 20:57:07,completed
756b81ac-bf45-4e00-95fa-4b78fe994801,ORD-20251128-0429,d05444c6-b8e7-46e9-aec2-6d4dcef2cda5,566f0937-73b3-4115-b5aa-ddf548383135,5,3000,15000,2025-10-21 20:57:07,completed
adb092b5-e0d5-4d5d-b2f1-54642c54d471,ORD-20251128-0429,d05444c6-b8e7-46e9-aec2-6d4dcef2cda5,0dca8dc1-02c9-4543-b856-b95d8bc5486c,1,35000,35000,2025-10-21 20:57:07,completed
e7b0fbd1-305f-423a-b895-dd49d2508cad,ORD-20251128-0429,d05444c6-b8e7-46e9-aec2-6d4dcef2cda5,0926c326-915b-409d-b677-aae6696c87ab,5,4000,20000,2025-10-21 20:57:07,completed
648dca61-5659-4176-84c3-7c1d10e044b9,ORD-20251128-0429,d05444c6-b8e7-46e9-aec2-6d4dcef2cda5,2414ebda-b693-4952-8dc6-1c7e6f18f861,2,22000,44000,2025-10-21 20:57:07,completed
44327432-1650-4625-85ae-843d7431bf71,ORD-20251128-0429,d05444c6-b8e7-46e9-aec2-6d4dcef2cda5,4d43fae2-9d28-488c-832a-de6f9f94087f,2,25000,50000,2025-10-21 20:57:07,completed
5df1c649-ecbd-4631-895a-f784aaf26508,ORD-20251128-0430,d5cbcd09-6763-416c-b8bd-c5859f32ec8d,36d6f0d3-a4e9-40e8-b4a0-f37ffdc98e80,5,7000,35000,2025-11-22 20:57:07,completed
ce66a615-b0c4-4fe8-aa44-f02989506241,ORD-20251128-0430,d5cbcd09-6763-416c-b8bd-c5859f32ec8d,d17954aa-743b-4ff8-843f-baa9882e56a3,2,5000,10000,2025-11-22 20:57:07,completed
e75b366c-7613-47d4-9650-9eb596dd631f,ORD-20251128-0430,d5cbcd09-6763-416c-b8bd-c5859f32ec8d,8969e32c-0606-49f8-8262-28a337d93839,1,9000,9000,2025-11-22 20:57:07,completed
d2f97396-8958-4d14-a806-b1cc7ee17788,ORD-20251128-0431,d5cbcd09-6763-416c-b8bd-c5859f32ec8d,15a2b4b7-8e82-4815-84af-477582d6d4e8,2,45000,90000,2025-11-03 20:57:07,completed
0b050759-02be-425f-b0ea-64d9412251c8,ORD-20251128-0431,d5cbcd09-6763-416c-b8bd-c5859f32ec8d,0dcea2ff-2c7d-4349-81a4-9a922d251bc7,2,20000,40000,2025-11-03 20:57:07,completed
0361f8d6-9cc0-4327-84d4-40d2640c6917,ORD-20251128-0431,d5cbcd09-6763-416c-b8bd-c5859f32ec8d,b766b9d7-f3ae-4858-8273-7afc2b0d0ea9,2,35000,70000,2025-11-03 20:57:07,completed
fc42b5a6-a8a2-4998-947e-c946f6da239b,ORD-20251128-0432,da4f4e65-7433-4f4e-84ba-90a9f424ab7f,523853a9-14ec-4b71-8ea1-d85e92f1b94c,4,45000,180000,2025-09-29 20:57:07,completed
71ce4763-1d17-4774-a7a8-46fb22aa0a3b,ORD-20251128-0432,da4f4e65-7433-4f4e-84ba-90a9f424ab7f,a0ab615e-653c-4623-96d5-7bc0121b23ee,2,95000,190000,2025-09-29 20:57:07,completed
b402b97c-9281-4769-b16c-d9751be7c84d,ORD-20251128-0432,da4f4e65-7433-4f4e-84ba-90a9f424ab7f,9932efc2-6bf0-43a3-a3a9-22be92df3e72,1,42000,42000,2025-09-29 20:57:07,completed
4df1a46e-046a-4f0b-82a0-ff1aa9ccd265,ORD-20251128-0433,1ad5e86a-1d26-431f-b684-6478baa5a883,98d8d5cb-c8f1-4a5a-ad69-bec1d221e519,2,15000,30000,2025-11-05 20:57:07,completed
4477db37-1c3d-4abb-9d41-d14cd047a2fb,ORD-20251128-0433,1ad5e86a-1d26-431f-b684-6478baa5a883,8969e32c-0606-49f8-8262-28a337d93839,2,9000,18000,2025-11-05 20:57:07,completed
6c649538-f957-4add-89a5-f9e8fa22dc19,ORD-20251128-0433,1ad5e86a-1d26-431f-b684-6478baa5a883,4d43fae2-9d28-488c-832a-de6f9f94087f,3,25000,75000,2025-11-05 20:57:07,completed
373fd9cd-a3a3-4006-9c43-afd2bb271291,ORD-20251128-0434,612e799f-2782-4b21-ac5c-6ac5bd3b9e8a,22dcfd0f-1989-4b3a-905e-4d4508483590,1,25000,25000,2025-11-16 20:57:07,completed
81b8d362-c402-486b-b508-f9a8c26f94ac,ORD-20251128-0434,612e799f-2782-4b21-ac5c-6ac5bd3b9e8a,566f0937-73b3-4115-b5aa-ddf548383135,1,3000,3000,2025-11-16 20:57:07,completed
5af5fa42-ea7c-48b0-aa61-fbf70c1d752b,ORD-20251128-0434,612e799f-2782-4b21-ac5c-6ac5bd3b9e8a,8e92045c-5e6e-49ed-ab90-b2f48ee054ac,5,18000,90000,2025-11-16 20:57:07,completed
c9b05ac4-50c8-438f-aa72-e6ac1741db36,ORD-20251128-0435,f637fadc-8fdc-4b7d-a0b7-724af70b2565,7a4af2f2-f55b-4300-a4ba-4406efcc350c,4,65000,260000,2025-10-13 20:57:07,completed
f8cdadf9-c4a8-4165-b22d-f7290e0ac297,ORD-20251128-0435,f637fadc-8fdc-4b7d-a0b7-724af70b2565,70710b93-2b14-4674-a243-b919d6002c48,3,85000,255000,2025-10-13 20:57:07,completed
00793b8f-5831-402c-8949-8fc4c0cfc64b,ORD-20251128-0435,f637fadc-8fdc-4b7d-a0b7-724af70b2565,f3093aaa-5474-468c-9b8d-9ef9a28956b9,2,40000,80000,2025-10-13 20:57:07,completed
b3947e01-fa82-4af6-a7ea-440f2787a967,ORD-20251128-0436,aae116d2-7f3c-4a2d-9b6c-9633be3fd127,a0ab615e-653c-4623-96d5-7bc0121b23ee,4,95000,380000,2025-11-10 20:57:07,completed
949d42b1-a0aa-4ba8-9115-b3d90f411f41,ORD-20251128-0436,aae116d2-7f3c-4a2d-9b6c-9633be3fd127,523853a9-14ec-4b71-8ea1-d85e92f1b94c,4,45000,180000,2025-11-10 20:57:07,completed
48b97660-57b6-4194-8f2a-7aee534c63a1,ORD-20251128-0436,aae116d2-7f3c-4a2d-9b6c-9633be3fd127,17ad20c4-a240-4058-b0d7-6bf0159238eb,1,38000,38000,2025-11-10 20:57:07,completed
202cc951-1083-44c7-8e84-b464dc4de210,ORD-20251128-0437,19fc1f86-de81-46c8-bb6f-d3570572efa4,d64a383b-6112-47b7-a18e-a8cf9fa8fb21,1,32000,32000,2025-09-24 20:57:07,completed
3c123a35-e172-4c82-b432-8453376fa2cd,ORD-20251128-0437,19fc1f86-de81-46c8-bb6f-d3570572efa4,2994aaf1-ae81-4d5c-97c7-ee6044ad977a,3,15000,45000,2025-09-24 20:57:07,completed
08d25a28-667e-4c3e-bf03-470bd07d1c7d,ORD-20251128-0437,19fc1f86-de81-46c8-bb6f-d3570572efa4,42d5ef1c-db95-411b-89fa-434505387edc,5,22000,110000,2025-09-24 20:57:07,completed
7631057f-10f4-4be1-b632-2831340ec82f,ORD-20251128-0437,19fc1f86-de81-46c8-bb6f-d3570572efa4,47b15327-cc21-4675-9f1d-2ecf48c8f596,3,18000,54000,2025-09-24 20:57:07,completed
6df3fbb1-ea5e-477a-b8f1-ca4358350a56,ORD-20251128-0438,339091db-a3ff-477a-b28f-19efbbf5f495,36d6f0d3-a4e9-40e8-b4a0-f37ffdc98e80,1,7000,7000,2025-11-02 20:57:07,processing
2ed3e959-28e1-48db-85e3-7bb18876f739,ORD-20251128-0438,339091db-a3ff-477a-b28f-19efbbf5f495,8969e32c-0606-49f8-8262-28a337d93839,5,9000,45000,2025-11-02 20:57:07,processing
6c1577fa-ba3e-4ed3-af1a-177b003528ab,ORD-20251128-0438,339091db-a3ff-477a-b28f-19efbbf5f495,0e462ced-37f3-4960-bd58-1461ae7cebe2,1,6000,6000,2025-11-02 20:57:07,processing
9c78eea1-024f-4e4f-ab25-de125da30833,ORD-20251128-0439,f637fadc-8fdc-4b7d-a0b7-724af70b2565,5264a61a-da95-4ca9-8c42-c845a8fad53e,2,18000,36000,2025-10-15 20:57:07,completed
b664141e-3b40-4a24-bd36-ffca497c7383,ORD-20251128-0439,f637fadc-8fdc-4b7d-a0b7-724af70b2565,9932efc2-6bf0-43a3-a3a9-22be92df3e72,4,42000,168000,2025-10-15 20:57:07,completed
7c846e14-9ba5-4c43-b30b-474fcd7addcf,ORD-20251128-0439,f637fadc-8fdc-4b7d-a0b7-724af70b2565,af7ba84d-676a-47e6-9221-0974fb76dce2,2,45000,90000,2025-10-15 20:57:07,completed
8eea4967-e047-426d-8ca1-5dd772460ef4,ORD-20251128-0439,f637fadc-8fdc-4b7d-a0b7-724af70b2565,36d6f0d3-a4e9-40e8-b4a0-f37ffdc98e80,3,7000,21000,2025-10-15 20:57:07,completed
8f2bd1f2-c0cc-4559-a300-b107102d32f6,ORD-20251128-0440,67e5fd1c-26a2-429b-9994-ba309e43ceee,54f78d73-e07a-4863-bb29-3c9517a716d3,3,8000,24000,2025-09-29 20:57:07,completed
c81bbe24-b90b-4613-97b8-cfbc0c46a8b4,ORD-20251128-0440,67e5fd1c-26a2-429b-9994-ba309e43ceee,0e462ced-37f3-4960-bd58-1461ae7cebe2,5,6000,30000,2025-09-29 20:57:07,completed
bcb7bc81-2004-4c2b-8fcc-a29884443834,ORD-20251128-0440,67e5fd1c-26a2-429b-9994-ba309e43ceee,36d6f0d3-a4e9-40e8-b4a0-f37ffdc98e80,4,7000,28000,2025-09-29 20:57:07,completed
0a1831d8-1654-409d-9ed5-4a51aa636b14,ORD-20251128-0441,51457108-5651-4917-aef4-01e005360bcb,7a4af2f2-f55b-4300-a4ba-4406efcc350c,4,65000,260000,2025-10-30 20:57:07,completed
39cb151a-2432-42e5-aef5-404f2bcd5d1f,ORD-20251128-0441,51457108-5651-4917-aef4-01e005360bcb,f3093aaa-5474-468c-9b8d-9ef9a28956b9,2,40000,80000,2025-10-30 20:57:07,completed
dc0653e2-be46-450b-971c-6bbd21c2e068,ORD-20251128-0441,51457108-5651-4917-aef4-01e005360bcb,457afb33-6e9d-4ad9-9f4c-b52be26e5f18,3,65000,195000,2025-10-30 20:57:07,completed
44c98d6f-42f7-4b22-bba2-377edfaed74d,ORD-20251128-0442,fd09d135-3d92-4afa-8f25-362828ce59ea,7c05ce84-5fba-401a-b3dd-6c1bb3434baa,4,4000,16000,2025-10-19 20:57:07,completed
6594175f-3f15-4bf3-8b88-df822b8f0e9a,ORD-20251128-0442,fd09d135-3d92-4afa-8f25-362828ce59ea,566f0937-73b3-4115-b5aa-ddf548383135,2,3000,6000,2025-10-19 20:57:07,completed
c39cb15b-0600-4531-a1a6-2f109d6d2f34,ORD-20251128-0442,fd09d135-3d92-4afa-8f25-362828ce59ea,8e92045c-5e6e-49ed-ab90-b2f48ee054ac,2,18000,36000,2025-10-19 20:57:07,completed
1aa68281-88ca-411c-83d3-80f6840117aa,ORD-20251128-0443,612e799f-2782-4b21-ac5c-6ac5bd3b9e8a,a0ab615e-653c-4623-96d5-7bc0121b23ee,5,95000,475000,2025-09-22 20:57:07,completed
baa30f69-b877-4026-a161-c2077d961e25,ORD-20251128-0443,612e799f-2782-4b21-ac5c-6ac5bd3b9e8a,9932efc2-6bf0-43a3-a3a9-22be92df3e72,2,42000,84000,2025-09-22 20:57:07,completed
40ecfdae-994c-492c-b2bf-7eb388a7e20a,ORD-20251128-0443,612e799f-2782-4b21-ac5c-6ac5bd3b9e8a,523853a9-14ec-4b71-8ea1-d85e92f1b94c,5,45000,225000,2025-09-22 20:57:07,completed
a5cfe0a2-a5b6-469d-87b7-43105764cf09,ORD-20251128-0444,d47c8b39-984c-426b-903e-aba2ae2c9fb8,d17954aa-743b-4ff8-843f-baa9882e56a3,1,5000,5000,2025-10-03 20:57:07,completed
431bb07a-2830-464d-82bf-c3f4a2ed8a20,ORD-20251128-0444,d47c8b39-984c-426b-903e-aba2ae2c9fb8,36d6f0d3-a4e9-40e8-b4a0-f37ffdc98e80,1,7000,7000,2025-10-03 20:57:07,completed
4b5c8634-25f2-496a-9d91-cdcc8dbe1873,ORD-20251128-0444,d47c8b39-984c-426b-903e-aba2ae2c9fb8,54f78d73-e07a-4863-bb29-3c9517a716d3,5,8000,40000,2025-10-03 20:57:07,completed
b51fb3d9-088b-4b1e-92a1-9d44bc34f6ac,ORD-20251128-0445,d47c8b39-984c-426b-903e-aba2ae2c9fb8,395bced4-b52f-41d1-86f0-09eba3e7ca08,2,75000,150000,2025-10-20 20:57:07,completed
fbc55e46-b4d2-4de8-9a1d-ab90fab20c78,ORD-20251128-0445,d47c8b39-984c-426b-903e-aba2ae2c9fb8,b40277d1-e51a-4b24-b017-83458955af1a,4,18000,72000,2025-10-20 20:57:07,completed
3aff76f2-a490-417c-b249-2cee06099fc1,ORD-20251128-0445,d47c8b39-984c-426b-903e-aba2ae2c9fb8,b3cc44f1-f3c1-4703-98d8-ac40cb387187,5,70000,350000,2025-10-20 20:57:07,completed
542c1c1e-ce19-49c2-9fbc-7dd002c4e5e4,ORD-20251128-0445,d47c8b39-984c-426b-903e-aba2ae2c9fb8,0454da22-79c8-46da-941b-59e2e837b2d6,3,55000,165000,2025-10-20 20:57:07,completed
43cc5e4a-ad4b-475b-92e4-c1ed4a146355,ORD-20251128-0445,d47c8b39-984c-426b-903e-aba2ae2c9fb8,8969e32c-0606-49f8-8262-28a337d93839,4,9000,36000,2025-10-20 20:57:07,completed
2d9ee66d-82af-413e-a82f-5d15c1e37c62,ORD-20251128-0446,fd09d135-3d92-4afa-8f25-362828ce59ea,b766b9d7-f3ae-4858-8273-7afc2b0d0ea9,2,35000,70000,2025-11-12 20:57:07,completed
6610e042-d2b1-4519-8d8f-f169d0de4c7f,ORD-20251128-0446,fd09d135-3d92-4afa-8f25-362828ce59ea,0dcea2ff-2c7d-4349-81a4-9a922d251bc7,5,20000,100000,2025-11-12 20:57:07,completed
b936190a-8244-45e5-8b6b-d520aa1edbda,ORD-20251128-0446,fd09d135-3d92-4afa-8f25-362828ce59ea,15a2b4b7-8e82-4815-84af-477582d6d4e8,2,45000,90000,2025-11-12 20:57:07,completed
66cf7e72-a349-4f8b-a868-1d85daac3ab5,ORD-20251128-0447,d47c8b39-984c-426b-903e-aba2ae2c9fb8,8e92045c-5e6e-49ed-ab90-b2f48ee054ac,2,18000,36000,2025-11-02 20:57:07,completed
43a0b758-b0fc-4b16-b720-1359fc80f83e,ORD-20251128-0447,d47c8b39-984c-426b-903e-aba2ae2c9fb8,566f0937-73b3-4115-b5aa-ddf548383135,5,3000,15000,2025-11-02 20:57:07,completed
2ed4833d-4a33-4e48-bab3-d57fc2a24867,ORD-20251128-0447,d47c8b39-984c-426b-903e-aba2ae2c9fb8,22dcfd0f-1989-4b3a-905e-4d4508483590,3,25000,75000,2025-11-02 20:57:07,completed
475536f6-1ac5-4359-b2dd-38d017f867bb,ORD-20251128-0448,da4f4e65-7433-4f4e-84ba-90a9f424ab7f,8969e32c-0606-49f8-8262-28a337d93839,3,9000,27000,2025-09-13 20:57:07,completed
89e349af-f44d-40e6-9a6a-f475b7aa1c5c,ORD-20251128-0448,da4f4e65-7433-4f4e-84ba-90a9f424ab7f,b766b9d7-f3ae-4858-8273-7afc2b0d0ea9,1,35000,35000,2025-09-13 20:57:07,completed
d7c101ff-4515-4e0b-aab4-aea88c06777d,ORD-20251128-0448,da4f4e65-7433-4f4e-84ba-90a9f424ab7f,0926c326-915b-409d-b677-aae6696c87ab,2,4000,8000,2025-09-13 20:57:07,completed
b837dee0-c4c9-49d4-b7a4-acc2c5e8b8b0,ORD-20251128-0448,da4f4e65-7433-4f4e-84ba-90a9f424ab7f,9932efc2-6bf0-43a3-a3a9-22be92df3e72,5,42000,210000,2025-09-13 20:57:07,completed
a3136c0a-1143-46c3-9093-4d4f1eaf9297,ORD-20251128-0448,da4f4e65-7433-4f4e-84ba-90a9f424ab7f,9af10703-fa13-4473-8682-aa9d905205f6,2,6000,12000,2025-09-13 20:57:07,completed
8db7882e-93dc-4cb1-a029-928e7194670b,ORD-20251128-0449,612e799f-2782-4b21-ac5c-6ac5bd3b9e8a,0dcea2ff-2c7d-4349-81a4-9a922d251bc7,2,20000,40000,2025-11-20 20:57:07,completed
acd41f4c-6dc0-45cf-b0c3-a034cf009744,ORD-20251128-0449,612e799f-2782-4b21-ac5c-6ac5bd3b9e8a,b766b9d7-f3ae-4858-8273-7afc2b0d0ea9,2,35000,70000,2025-11-20 20:57:07,completed
75166ea6-9d68-40f5-a8c4-3bf0be1cf14e,ORD-20251128-0449,612e799f-2782-4b21-ac5c-6ac5bd3b9e8a,15a2b4b7-8e82-4815-84af-477582d6d4e8,1,45000,45000,2025-11-20 20:57:07,completed
ce39b6c6-a387-4db7-9fb9-099babb6dc5b,ORD-20251128-0450,d5cbcd09-6763-416c-b8bd-c5859f32ec8d,9932efc2-6bf0-43a3-a3a9-22be92df3e72,1,42000,42000,2025-09-29 20:57:07,completed
b4365b2f-05e5-49ed-b966-6424c5b6b828,ORD-20251128-0450,d5cbcd09-6763-416c-b8bd-c5859f32ec8d,17ad20c4-a240-4058-b0d7-6bf0159238eb,1,38000,38000,2025-09-29 20:57:07,completed
20dfe3fb-35cd-477e-b060-a51ef2216ba4,ORD-20251128-0450,d5cbcd09-6763-416c-b8bd-c5859f32ec8d,523853a9-14ec-4b71-8ea1-d85e92f1b94c,2,45000,90000,2025-09-29 20:57:07,completed
b10b1637-ea9c-48e2-b368-77a55955956c,ORD-20251128-0451,51e4f36f-1dc4-4382-a0c4-1f6fb0d356a5,0dcea2ff-2c7d-4349-81a4-9a922d251bc7,1,20000,20000,2025-11-08 20:57:07,completed
5665b347-2cdb-41ec-a62b-43c0004fd53e,ORD-20251128-0451,51e4f36f-1dc4-4382-a0c4-1f6fb0d356a5,b766b9d7-f3ae-4858-8273-7afc2b0d0ea9,4,35000,140000,2025-11-08 20:57:07,completed
3a84695f-f876-4cc2-a91b-4d7691338c09,ORD-20251128-0451,51e4f36f-1dc4-4382-a0c4-1f6fb0d356a5,15a2b4b7-8e82-4815-84af-477582d6d4e8,1,45000,45000,2025-11-08 20:57:07,completed
ff0803e7-0684-4736-af78-4530d38cda42,ORD-20251128-0452,d5cbcd09-6763-416c-b8bd-c5859f32ec8d,81e681d5-8f1f-4f3d-b16f-268bc92305e5,3,22000,66000,2025-09-21 20:57:07,cancelled
e7b60b06-2186-4741-bf3e-37c2496e6bab,ORD-20251128-0452,d5cbcd09-6763-416c-b8bd-c5859f32ec8d,42d5ef1c-db95-411b-89fa-434505387edc,3,22000,66000,2025-09-21 20:57:07,cancelled
efef2f18-1f99-4f0b-9353-c528d151ae73,ORD-20251128-0452,d5cbcd09-6763-416c-b8bd-c5859f32ec8d,1c47fbb5-9ffd-4919-b89b-58991b37a275,3,140000,420000,2025-09-21 20:57:07,cancelled
b2b06b8a-535a-4014-9a91-85f23ad74a81,ORD-20251128-0452,d5cbcd09-6763-416c-b8bd-c5859f32ec8d,457afb33-6e9d-4ad9-9f4c-b52be26e5f18,3,65000,195000,2025-09-21 20:57:07,cancelled
f7faf419-ccae-4894-a651-b0c1a4dd10e0,ORD-20251128-0453,aae116d2-7f3c-4a2d-9b6c-9633be3fd127,566f0937-73b3-4115-b5aa-ddf548383135,1,3000,3000,2025-09-26 20:57:07,completed
adf86b3e-4202-4e64-b3db-c942be00350c,ORD-20251128-0453,aae116d2-7f3c-4a2d-9b6c-9633be3fd127,7c05ce84-5fba-401a-b3dd-6c1bb3434baa,5,4000,20000,2025-09-26 20:57:07,completed
fdb35323-8451-4fbd-8489-846641e3ca39,ORD-20251128-0453,aae116d2-7f3c-4a2d-9b6c-9633be3fd127,8e92045c-5e6e-49ed-ab90-b2f48ee054ac,4,18000,72000,2025-09-26 20:57:07,completed
cb83769b-f26b-4306-9ee2-03eaf3e2d3c2,ORD-20251128-0454,fd09d135-3d92-4afa-8f25-362828ce59ea,a0ab615e-653c-4623-96d5-7bc0121b23ee,5,95000,475000,2025-09-13 20:57:07,completed
efa5f045-32d1-447d-9321-3ee4f6f3c958,ORD-20251128-0454,fd09d135-3d92-4afa-8f25-362828ce59ea,17ad20c4-a240-4058-b0d7-6bf0159238eb,5,38000,190000,2025-09-13 20:57:07,completed
843f875c-1889-4a06-a57d-79afdcabad18,ORD-20251128-0454,fd09d135-3d92-4afa-8f25-362828ce59ea,523853a9-14ec-4b71-8ea1-d85e92f1b94c,5,45000,225000,2025-09-13 20:57:07,completed
c9772657-2a60-4072-a472-6f97ce84b1be,ORD-20251128-0455,339091db-a3ff-477a-b28f-19efbbf5f495,d17954aa-743b-4ff8-843f-baa9882e56a3,1,5000,5000,2025-09-29 20:57:07,completed
